word	pinyin	rank	doc_freq	level	source
芝麻剑			48		THUOCL
被子植物中毒说			48		THUOCL
西德长毛兔			48		THUOCL
西里汉梗			48		THUOCL
鲆科			48		THUOCL
鹟科			48		THUOCL
张北马			47		THUOCL
英国猎狐犬			47		THUOCL
街鸽			47		THUOCL
长沙中大			47		THUOCL
全沟硬蜱			46		THUOCL
大连湾牡蛎			46		THUOCL
媒鸭			46		THUOCL
肺形草			46		THUOCL
药用兽			46		THUOCL
萨路基犬			46		THUOCL
蛀心虫			46		THUOCL
长毛犀牛			46		THUOCL
中国点子鸽			45		THUOCL
小金钱龟			45		THUOCL
日本池英犬			45		THUOCL
极地狐			45		THUOCL
海之帝国鱼龙族			45		THUOCL
灰伯劳			45		THUOCL
灰插			45		THUOCL
金钱鮸			45		THUOCL
黑帽悬猴			45		THUOCL
中国古生物化石			44		THUOCL
人毛滴虫			44		THUOCL
呈签			44		THUOCL
山楂红蜘蛛			44		THUOCL
拇指猴			44		THUOCL
猫亚科			44		THUOCL
醋香附			44		THUOCL
马林诺斯犬			44		THUOCL
中华龟			43		THUOCL
侵袭性疾病			43		THUOCL
瑰宝龙			43		THUOCL
瓶鼻鲸			43		THUOCL
中国圆田螺			42		THUOCL
中国物种红色名录			42		THUOCL
卵生哺乳动物			42		THUOCL
奥古普古			42		THUOCL
红点唇瓢虫			42		THUOCL
越鹅			42		THUOCL
金钱蛭			42		THUOCL
频伽鸟			42		THUOCL
鹿苑鸡			42		THUOCL
黑褐猎浣熊犬			42		THUOCL
与动物对话			41		THUOCL
灰蝶科			41		THUOCL
蚊子岛			41		THUOCL
青豆虾仁			41		THUOCL
鮠鱼			41		THUOCL
似哺乳爬行动物			40		THUOCL
城市野生动物			40		THUOCL
楔叶			40		THUOCL
洪堡企鹅			40		THUOCL
矛头蝮			40		THUOCL
自然范围			40		THUOCL
趴蹄			40		THUOCL
除虫精			40		THUOCL
须浮鸥			40		THUOCL
中华真地鳖			39		THUOCL
小燕鸥			39		THUOCL
小隐孢子虫			39		THUOCL
德国短毛波音达			39		THUOCL
有袋类哺乳动物			39		THUOCL
类三角蚌			39		THUOCL
雪鞋猫			39		THUOCL
鳞翅目夜蛾科			39		THUOCL
三角褐指藻			38		THUOCL
波士顿梗犬			38		THUOCL
炸凤尾鱼			38		THUOCL
眼圈熊			38		THUOCL
艾登堡鱼母			38		THUOCL
越冬洄游			38		THUOCL
鸥形目			38		THUOCL
鹰鸮			38		THUOCL
黇鹿			38		THUOCL
口腔毛滴虫			37		THUOCL
大斑啄木			37		THUOCL
家畜寄生虫病			37		THUOCL
桃花水母属			37		THUOCL
欧洲短毛猫			37		THUOCL
汾湖蟹			37		THUOCL
浓缩海水			37		THUOCL
猪婆参			37		THUOCL
芒鱼			37		THUOCL
被囊动物			37		THUOCL
阿根廷杜高犬			37		THUOCL
鯮			37		THUOCL
中国四大名鱼			36		THUOCL
五间半			36		THUOCL
何芬奇			36		THUOCL
史前巨蝎			36		THUOCL
喜旱莲子草			36		THUOCL
土耳其温泉鱼			36		THUOCL
多伯曼犬			36		THUOCL
小蝙蝠亚目			36		THUOCL
尾综骨			36		THUOCL
漏斗形蜘蛛			36		THUOCL
紫翅椋鸟			36		THUOCL
舌杯虫			36		THUOCL
角鳖			36		THUOCL
露珠杜鹃			36		THUOCL
鳞翅目螟蛾科			36		THUOCL
中华桃花水母			35		THUOCL
八目鳗鱼			35		THUOCL
古典牧羊犬			35		THUOCL
大林姬鼠			35		THUOCL
新大陆猴			35		THUOCL
杜鹃花叶			35		THUOCL
棕尾鵟			35		THUOCL
灰冠鹤			35		THUOCL
臂尾轮虫			35		THUOCL
菊虎			35		THUOCL
虫霉目			35		THUOCL
褐刺蛾			35		THUOCL
中国水牛			34		THUOCL
产黄青霉			34		THUOCL
写鲤			34		THUOCL
塞内加尔多鳍鱼			34		THUOCL
布氏努尔哈赤翼龙			34		THUOCL
斑鱼狗			34		THUOCL
日本蜜蜂			34		THUOCL
有翅亚纲			34		THUOCL
查吉尔			34		THUOCL
榆蘑			34		THUOCL
湄公河巨魾			34		THUOCL
甴曱			34		THUOCL
社会化动物			34		THUOCL
肝胆综合症			34		THUOCL
跑犀			34		THUOCL
鸮形目			34		THUOCL
鹎科			34		THUOCL
云斑鮰			33		THUOCL
新袋鼠			33		THUOCL
查理王小猎犬			33		THUOCL
栉江珧			33		THUOCL
植物寄生线虫			33		THUOCL
泥河湾动物群			33		THUOCL
白掌长臂猿			33		THUOCL
眼斑龟			33		THUOCL
禄丰古猿			33		THUOCL
米格鲁猎兔犬			33		THUOCL
鮄			33		THUOCL
鸣虫文化			33		THUOCL
北寄贝			32		THUOCL
古中华虎			32		THUOCL
古鲸亚目			32		THUOCL
子弹魔			32		THUOCL
布尼亚病毒科			32		THUOCL
恐龙文艺复兴			32		THUOCL
池龟			32		THUOCL
甲螨			32		THUOCL
苗疆斗鸟			32		THUOCL
魔鬼飞翔者			32		THUOCL
南日鲍鱼			31		THUOCL
叶甲科			31		THUOCL
抗代谢物			31		THUOCL
松毛虫赤眼蜂			31		THUOCL
水虫也			31		THUOCL
牙签鸟			31		THUOCL
牟氏角毛藻			31		THUOCL
硬壳蛤			31		THUOCL
纹唇鱼			31		THUOCL
蠄蟧			31		THUOCL
衣蛾			31		THUOCL
鸡心倒吊			31		THUOCL
住白细胞原虫病			30		THUOCL
寒号虫			30		THUOCL
德国黄牛			30		THUOCL
抹香鲸科			30		THUOCL
樱桃鸡			30		THUOCL
海角蜜蜂			30		THUOCL
皱唇鲨			30		THUOCL
禄丰恐龙博物馆			30		THUOCL
第一触角			30		THUOCL
鞭尾蝎			30		THUOCL
鲁西南黄牛			30		THUOCL
鸥属			30		THUOCL
鹬科			30		THUOCL
僧帽牡蛎			29		THUOCL
圆形虫			29		THUOCL
大梅格			29		THUOCL
孢子虫纲			29		THUOCL
宠物营养师			29		THUOCL
小雀鹰			29		THUOCL
招财龟			29		THUOCL
斜鳞蛇			29		THUOCL
新疆细羊毛			29		THUOCL
梅氏犀			29		THUOCL
海洋浮游动物			29		THUOCL
灰白熊			29		THUOCL
熊猫亚科			29		THUOCL
玉米钻心虫			29		THUOCL
白唇竹叶青			29		THUOCL
粗脚粉螨			29		THUOCL
紫啸鸫			29		THUOCL
绿蝎			29		THUOCL
肿骨大角鹿			29		THUOCL
马苏金枪鱼			29		THUOCL
鼻疽假单胞菌			29		THUOCL
中华小长臂虾			28		THUOCL
中国动物资源			28		THUOCL
台湾樱花钩吻鲑			28		THUOCL
史毕诺犬			28		THUOCL
墨西哥湾扇贝			28		THUOCL
大熊猫亚科			28		THUOCL
欧姆贝			28		THUOCL
燕千鸟			28		THUOCL
珍珠狗			28		THUOCL
粘孢子虫病			28		THUOCL
维兹拉犬			28		THUOCL
芒果果核象甲			28		THUOCL
荧光裳凤蝶			28		THUOCL
角高体金眼鲷			28		THUOCL
贝加尔雅罗			28		THUOCL
非洲野犬			28		THUOCL
鲁莱黑猪			28		THUOCL
黄额盒龟			28		THUOCL
中国犀牛			27		THUOCL
俄罗斯陆龟			27		THUOCL
围蛹			27		THUOCL
小鸮			27		THUOCL
影子虫			27		THUOCL
扇贝科			27		THUOCL
毛翅目			27		THUOCL
温室粉虱			27		THUOCL
澳华集团			27		THUOCL
灰刺参			27		THUOCL
燕子鸽			27		THUOCL
犬复孔绦虫			27		THUOCL
白手长臂猿			27		THUOCL
竹筴鱼			27		THUOCL
膜颅			27		THUOCL
萨摩耶狗			27		THUOCL
角蝶			27		THUOCL
非洲野驴			27		THUOCL
马来西亚巨龟			27		THUOCL
中国渔业经济			26		THUOCL
乾务软骨鲮			26		THUOCL
刚毛指示格里芬犬			26		THUOCL
小造桥虫			26		THUOCL
弗朗德巨兔			26		THUOCL
强大小蠹			26		THUOCL
微小牛蜱			26		THUOCL
怒鲨			26		THUOCL
指海星			26		THUOCL
榄蠵龟			26		THUOCL
毛脚鵟			26		THUOCL
永康灰鹅			26		THUOCL
潜水艇鱼			26		THUOCL
澳洲美利奴羊			26		THUOCL
白面粗尾猿			26		THUOCL
百虎围村			26		THUOCL
盐津乌骨鸡			26		THUOCL
线形动物门			26		THUOCL
蛇发女怪龙			26		THUOCL
贝努鸟			26		THUOCL
蹄角粉			26		THUOCL
闭壳龟属			26		THUOCL
韩子卢			26		THUOCL
鱼类人工繁殖			26		THUOCL
三觭龙			25		THUOCL
呼肠孤病毒科			25		THUOCL
四川桃花水母			25		THUOCL
坡狗			25		THUOCL
太平洋瓶鼻海豚			25		THUOCL
小梅山猪			25		THUOCL
尾索动物亚门			25		THUOCL
巨型禄丰龙			25		THUOCL
席虫			25		THUOCL
广发爱狗信用卡			25		THUOCL
断斑石鲈			25		THUOCL
杜布赞斯基			25		THUOCL
杭州桃花水母			25		THUOCL
棕腹啄木鸟			25		THUOCL
欧洲医蛭			25		THUOCL
海南八哥			25		THUOCL
特种警犬			25		THUOCL
猫猫兔			25		THUOCL
田野猎犬			25		THUOCL
硅化作用			25		THUOCL
科芬鱼			25		THUOCL
竞翔贺姆鸽			25		THUOCL
老鼠学校			25		THUOCL
蓝灰扁尾蛇			25		THUOCL
蔷薇叶蜂			25		THUOCL
转基因动物食品			25		THUOCL
金边地鳖			25		THUOCL
髓木			25		THUOCL
鱼害粘球菌			25		THUOCL
四方藤			24		THUOCL
塔斯马尼亚魔鬼			24		THUOCL
多鳞铲颌鱼			24		THUOCL
摇蚊科			24		THUOCL
欧文小星鲽			24		THUOCL
澳大利亚箱形水母			24		THUOCL
石灰虫			24		THUOCL
秋浦花鳜			24		THUOCL
篓蒿			24		THUOCL
耶罗岛大蜥蜴			24		THUOCL
自然分蜂			24		THUOCL
舌形贝			24		THUOCL
茶梢蛾			24		THUOCL
螟蛉虫			24		THUOCL
路禽			24		THUOCL
野生犀牛			24		THUOCL
马铃薯块茎蛾			24		THUOCL
中华田原犬			23		THUOCL
中腹足目			23		THUOCL
乳多空病毒科			23		THUOCL
云南闭壳龟			23		THUOCL
南槌鲸			23		THUOCL
吴载德			23		THUOCL
娟珊牛			23		THUOCL
富营养型湖泊			23		THUOCL
小夜鹰			23		THUOCL
微小膜壳绦虫			23		THUOCL
思茅松毛虫			23		THUOCL
松毛虫病			23		THUOCL
枪虾			23		THUOCL
查干诺尔龙			23		THUOCL
毛螃蟹			23		THUOCL
灰巴蜗牛			23		THUOCL
灰背鸥			23		THUOCL
猫尾木			23		THUOCL
盖罩大蜗牛			23		THUOCL
硬毛指示格里芬犬			23		THUOCL
类鼻疽假单胞菌			23		THUOCL
缺翅目			23		THUOCL
羌虫			23		THUOCL
蘑菇珊瑚			23		THUOCL
西印度海牛			23		THUOCL
逆转录病毒科			23		THUOCL
长沙加大			23		THUOCL
鱼苗开口			23		THUOCL
鹿角锹甲			23		THUOCL
中华地鳖虫			22		THUOCL
丽水浙江龙			22		THUOCL
乌棕鹅			22		THUOCL
克隆缉毒犬			22		THUOCL
克鲁马努人			22		THUOCL
冶鸟			22		THUOCL
印度猫			22		THUOCL
弄蝶科			22		THUOCL
格里芬凡丁犬			22		THUOCL
水体自净作用			22		THUOCL
沃克氏重爪龙			22		THUOCL
澳大利亚梗			22		THUOCL
灰腹绣眼鸟			22		THUOCL
灰鸥			22		THUOCL
猎枪犬种			22		THUOCL
玫瑰扯旗			22		THUOCL
红头帽			22		THUOCL
肉垂鹤			22		THUOCL
芒果蝇			22		THUOCL
葛氏斑鹿			22		THUOCL
长尾地佛法僧			22		THUOCL
露尾甲			22		THUOCL
非洲黑犀牛			22		THUOCL
香醇雁			22		THUOCL
不孝鸟			21		THUOCL
中国水产贸易			21		THUOCL
九江头槽绦虫			21		THUOCL
人类在很早以前			21		THUOCL
以色列金蝎			21		THUOCL
俄罗斯南部牧羊犬			21		THUOCL
印度支那虎			21		THUOCL
叟猴			21		THUOCL
叶尾壁虎			21		THUOCL
多极神经元			21		THUOCL
大红纹凤蝶			21		THUOCL
女山湖大闸蟹			21		THUOCL
小壳化石			21		THUOCL
林肯郡卷毛皮猪			21		THUOCL
栉水母动物			21		THUOCL
栉水母动物门			21		THUOCL
核桃举肢蛾			21		THUOCL
欧洲野马			21		THUOCL
水葫芦象甲			21		THUOCL
漏斗蜘蛛			21		THUOCL
特弗伦犬			21		THUOCL
盐补骨脂			21		THUOCL
盲虫			21		THUOCL
纽形动物			21		THUOCL
翼指龙			21		THUOCL
苏格兰猎鹿犬			21		THUOCL
苏维埃重挽马			21		THUOCL
萤光蕈			21		THUOCL
落叶松毛虫			21		THUOCL
镶嵌片			21		THUOCL
鱵			21		THUOCL
一字吊			20		THUOCL
丽蝇科			20		THUOCL
伯德梗			20		THUOCL
光景宠物医院			20		THUOCL
凤头鸊鷉			20		THUOCL
卡迪更威尔士科基犬			20		THUOCL
印刻效应			20		THUOCL
圆叶目			20		THUOCL
多齿盐都龙			20		THUOCL
定远猪			20		THUOCL
希姆利克猫			20		THUOCL
广州黄沙水产交易市场			20		THUOCL
德国军用鸽			20		THUOCL
德宏水牛			20		THUOCL
德文卷毛猫			20		THUOCL
挪威糜缇			20		THUOCL
斯塔福斗牛梗			20		THUOCL
暗褐断眼天牛			20		THUOCL
水稻灰飞虱			20		THUOCL
海鸥蛤			20		THUOCL
炙紫苑			20		THUOCL
爪哇野牛			20		THUOCL
片形吸虫病			20		THUOCL
牛亚科			20		THUOCL
葛丰化工			20		THUOCL
蝎蝽			20		THUOCL
裂颊海蛇			20		THUOCL
鳣鱼			20		THUOCL
黄斑弄蝶			20		THUOCL
龟纹瓢虫			20		THUOCL
中华分支睾吸虫			19		THUOCL
中国野兔			19		THUOCL
古脚亚目			19		THUOCL
吐根堡山羊			19		THUOCL
四川简州猫			19		THUOCL
围沙蚕			19		THUOCL
奶茶仓鼠			19		THUOCL
崇安地蜥			19		THUOCL
庸鲽			19		THUOCL
排骨虾			19		THUOCL
斑尾林鸽			19		THUOCL
欧西猫			19		THUOCL
海诺龙			19		THUOCL
炒没药			19		THUOCL
狗狗向前冲			19		THUOCL
磺胺异噁唑			19		THUOCL
美国鮰			19		THUOCL
薪甲			19		THUOCL
藓虫类动物			19		THUOCL
螠虫			19		THUOCL
角杜父鱼			19		THUOCL
贝加尔湖水蛭			19		THUOCL
贝吉格里芬凡丁犬			19		THUOCL
赤鱬			19		THUOCL
里海鸥			19		THUOCL
鱣鱼			19		THUOCL
鸮鹦鹉			19		THUOCL
鹿亚科			19		THUOCL
上海铜川路水产市场			18		THUOCL
中国白臀叶猴			18		THUOCL
假叶目			18		THUOCL
加布林鲨			18		THUOCL
啄花鸟			18		THUOCL
四笔石			18		THUOCL
四角鹿			18		THUOCL
大指爪			18		THUOCL
幕骨			18		THUOCL
梁溪梅			18		THUOCL
楔尾鹰			18		THUOCL
法兰德斯牧牛犬			18		THUOCL
海绵动物门			18		THUOCL
火焰贝			18		THUOCL
牛角腮			18		THUOCL
白翅浮鸥			18		THUOCL
短盖巨脂鲤			18		THUOCL
符禺山			18		THUOCL
红胁蓝尾鸲			18		THUOCL
纵纹腹小鸮			18		THUOCL
纽波利顿犬			18		THUOCL
芦蝈蝈			18		THUOCL
苏格兰猫			18		THUOCL
跳跃足			18		THUOCL
蹦蹦虫			18		THUOCL
软颅			18		THUOCL
魏玛犬			18		THUOCL
鹮科			18		THUOCL
黑喉石			18		THUOCL
鼓甲			18		THUOCL
下孔类			17		THUOCL
中介蝮			17		THUOCL
中华九刺鱼			17		THUOCL
乌苏里虎			17		THUOCL
人面黑腄蚃			17		THUOCL
光唇鱼			17		THUOCL
全头亚纲			17		THUOCL
全耳毛兔			17		THUOCL
加布林鲨鱼			17		THUOCL
卡普阿斯泥蛇			17		THUOCL
喜泽鹊			17		THUOCL
地猿始祖种			17		THUOCL
夜鹰目			17		THUOCL
大围子猪			17		THUOCL
大鳞大麻哈鱼			17		THUOCL
子方虫			17		THUOCL
对笔石			17		THUOCL
小四脚蛇			17		THUOCL
山寨熊猫			17		THUOCL
崇安斜鳞蛇			17		THUOCL
巴基斯坦古鲸			17		THUOCL
梨圆蚧			17		THUOCL
波德代			17		THUOCL
泽西恶魔			17		THUOCL
淡水水母目			17		THUOCL
爱亚卡普凡龙鸽系			17		THUOCL
爱德华氏菌病			17		THUOCL
猫绦虫			17		THUOCL
玻利维亚凤凰			17		THUOCL
皇冠九间			17		THUOCL
目金蛛			17		THUOCL
短毛家猫			17		THUOCL
科迪亚克熊			17		THUOCL
类人猿亚目			17		THUOCL
红脚苦恶鸟			17		THUOCL
约瑟犬			17		THUOCL
达尔马提亚狗			17		THUOCL
迁粉蝶			17		THUOCL
邪灵龙			17		THUOCL
阿富汗猎狗			17		THUOCL
马氏钳			17		THUOCL
马氏钳蝎			17		THUOCL
马雷马牧羊犬			17		THUOCL
鮡科			17		THUOCL
佛兰德斯  狗			16		THUOCL
叉棘			16		THUOCL
哈奇公			16		THUOCL
嗜子宫线虫病			16		THUOCL
地下家蚊			16		THUOCL
大草原榛鸡			16		THUOCL
广东省水产学校			16		THUOCL
弄岗穗鹛			16		THUOCL
捻转血矛线虫			16		THUOCL
摩鹿加云斑蛛			16		THUOCL
新疆马鹿			16		THUOCL
新芦木			16		THUOCL
更格卢鼠			16		THUOCL
柯尔克孜羊			16		THUOCL
毛竹叶螨			16		THUOCL
毛鼻袋熊			16		THUOCL
水生有壳动物			16		THUOCL
海南大学海洋学院			16		THUOCL
海菊蛤			16		THUOCL
液浮陀螺			16		THUOCL
猎狐梗犬			16		THUOCL
珍珠虎			16		THUOCL
科迪亚克棕熊			16		THUOCL
绕虫病			16		THUOCL
英国可卡长毛猎犬			16		THUOCL
长尾雀			16		THUOCL
陆寄居蟹			16		THUOCL
露禽			16		THUOCL
鞘翅目天牛科			16		THUOCL
鰕虎鱼科			16		THUOCL
鳍足动物			16		THUOCL
二尾舟蛾			15		THUOCL
二硝托胺			15		THUOCL
凤头苍鹰			15		THUOCL
切叶蚁亚科			15		THUOCL
初次应答			15		THUOCL
半致死浓度			15		THUOCL
叶足动物			15		THUOCL
向天盏			15		THUOCL
品控室			15		THUOCL
夏厕蝇			15		THUOCL
小黄斑弄蝶			15		THUOCL
嵌齿象			15		THUOCL
巨型帕卢斯蚯蚓			15		THUOCL
帽蛇			15		THUOCL
彭布罗克柯基犬			15		THUOCL
德国肉用美利奴羊			15		THUOCL
拿波里獒犬			15		THUOCL
无明显节律			15		THUOCL
杨二尾舟蛾			15		THUOCL
樱桃鱼			15		THUOCL
毛躄鱼			15		THUOCL
浙江白鹅			15		THUOCL
濒危野生动植物种国际贸易公约附录			15		THUOCL
灰卷尾			15		THUOCL
爪哇猫			15		THUOCL
犬副流感病毒			15		THUOCL
猎狐狗			15		THUOCL
猎肠			15		THUOCL
玲珑菊花鸡			15		THUOCL
白顶溪鸲			15		THUOCL
绿咬鹃			15		THUOCL
缺齿鼹			15		THUOCL
罗特希尔德长颈鹿			15		THUOCL
羊皮毛一体			15		THUOCL
肉用黄牛			15		THUOCL
膝沟藻			15		THUOCL
舒伯齐犬			15		THUOCL
苏白猪			15		THUOCL
英国指示犬			15		THUOCL
药材甲			15		THUOCL
裸腹叶须鱼			15		THUOCL
豌豆潜叶蝇			15		THUOCL
路舍蚁			15		THUOCL
轮虫动物门			15		THUOCL
金樱子肉			15		THUOCL
陆蟹			15		THUOCL
韭菜迟眼蕈蚊			15		THUOCL
鮸状黄姑鱼			15		THUOCL
鸻形目			15		THUOCL
鹿角虫			15		THUOCL
黑眉苇莺			15		THUOCL
丁鱥			14		THUOCL
三道眉草鹀			14		THUOCL
五指山蚂蚁鸡			14		THUOCL
侧颈龟亚目			14		THUOCL
勒车犬			14		THUOCL
北京濒危动物中心			14		THUOCL
千禧中国鸟龙			14		THUOCL
古角龙			14		THUOCL
叶子虫			14		THUOCL
塔希提黑珍珠			14		THUOCL
塔斯曼尼亚虎			14		THUOCL
夏威夷灰白蝙蝠			14		THUOCL
小型雪纳瑞犬			14		THUOCL
小紫斑蝶			14		THUOCL
扁担钩子			14		THUOCL
挪威猎鹿犬			14		THUOCL
昆虫行为学			14		THUOCL
曼岛无尾猫			14		THUOCL
杨直角叶蜂			14		THUOCL
格力希利瑞斯蚁			14		THUOCL
橙翅噪鹛			14		THUOCL
欧夜鹰			14		THUOCL
欧洲野猫			14		THUOCL
清蒸全鱼			14		THUOCL
温泉蛇			14		THUOCL
漂浮生物			14		THUOCL
潜叶虫			14		THUOCL
潜蝇科			14		THUOCL
炒牵牛子			14		THUOCL
犬亚科			14		THUOCL
犸君颅龙			14		THUOCL
盐车前子			14		THUOCL
矛尾复虾虎鱼			14		THUOCL
红管药			14		THUOCL
红缘天牛			14		THUOCL
纽形动物门			14		THUOCL
脊髓动物			14		THUOCL
萨卢基犬			14		THUOCL
萨路基猎犬			14		THUOCL
蓝圈八爪鱼			14		THUOCL
虹鲍			14		THUOCL
蜜蜂麻痹病			14		THUOCL
螌蝥			14		THUOCL
褐翅燕鸥			14		THUOCL
西伯利亚爱斯基摩犬			14		THUOCL
赤颈鸫			14		THUOCL
连尾鮰			14		THUOCL
野草鱼			14		THUOCL
驼金龟			14		THUOCL
骷髅头鹰蛾			14		THUOCL
鯮鱼			14		THUOCL
中国斗犬			13		THUOCL
伊丽莎白项圈			13		THUOCL
公将如棠观鱼者			13		THUOCL
加拉鄢秧鸡			13		THUOCL
北大西洋露脊鲸			13		THUOCL
卡迪根威尔士柯基			13		THUOCL
吨煤耗			13		THUOCL
四川山地乌骨鸡			13		THUOCL
天堂凤蝶			13		THUOCL
张氏餐			13		THUOCL
德比贝			13		THUOCL
抹香鲸科动物			13		THUOCL
挪威猎糜犬			13		THUOCL
挪威猫			13		THUOCL
新吉细毛羊			13		THUOCL
无翅海雀			13		THUOCL
杜尔基犬			13		THUOCL
柑桔全爪螨			13		THUOCL
棕榈蓟马			13		THUOCL
樟脑草			13		THUOCL
沙特尔猫			13		THUOCL
混形黔鳄			13		THUOCL
湄公河巨型鲶鱼			13		THUOCL
爻纹细蛾			13		THUOCL
特种动物毛			13		THUOCL
玫瑰扯旗鱼			13		THUOCL
科克犬			13		THUOCL
红娘华			13		THUOCL
纯种斗牛犬			13		THUOCL
纯种比熊犬			13		THUOCL
美国史特富郡			13		THUOCL
美国史特富郡梗			13		THUOCL
美洲鬣蜥亚科			13		THUOCL
肯德鲁			13		THUOCL
芦莺			13		THUOCL
苯扎溴胺			13		THUOCL
英国指示猎犬			13		THUOCL
英国马士提夫犬			13		THUOCL
营冢鸟			13		THUOCL
蚕饰腹寄蝇			13		THUOCL
西伯利亚鹤			13		THUOCL
钢鹅			13		THUOCL
鸟类贸易			13		THUOCL
鹰叭犬			13		THUOCL
黔鳄			13		THUOCL
世界海洋水产图谱			12		THUOCL
中华犬			12		THUOCL
全骨鱼类			12		THUOCL
前鳃亚纲			12		THUOCL
千叶灵芝			12		THUOCL
叉背龙			12		THUOCL
古中华野牛			12		THUOCL
古虫动物门			12		THUOCL
台湾梅花鹿			12		THUOCL
吹号鸽			12		THUOCL
喜斑粉蝶			12		THUOCL
土源性蠕虫			12		THUOCL
天津紫蟹			12		THUOCL
孤鸽			12		THUOCL
小口黑鲈			12		THUOCL
小苇羚			12		THUOCL
度宾犬			12		THUOCL
报喜斑粉蝶			12		THUOCL
携粉足			12		THUOCL
改良小尾寒羊			12		THUOCL
新几内亚鲈鱼			12		THUOCL
桃潜叶蛾			12		THUOCL
横海鳞			12		THUOCL
比利牛斯獒犬			12		THUOCL
灰旱獭			12		THUOCL
烟草潜叶蛾			12		THUOCL
牛手参			12		THUOCL
瘿蚊科			12		THUOCL
砂潜			12		THUOCL
硝呋烯腙			12		THUOCL
粘膜病病毒			12		THUOCL
萤鱿			12		THUOCL
褰鼻蛇			12		THUOCL
赛胃安			12		THUOCL
越南猫			12		THUOCL
近海水产资源			12		THUOCL
迪威詹森			12		THUOCL
逍遥蛛科			12		THUOCL
锥虫胂胺			12		THUOCL
长白山野生蚂蚁			12		THUOCL
阿帕卢萨马			12		THUOCL
阿文绶贝			12		THUOCL
魏玛猎犬			12		THUOCL
鮟鱇目			12		THUOCL
鱂鱼			12		THUOCL
鳤			12		THUOCL
鵎鵼			12		THUOCL
中国扇贝			11		THUOCL
亚洲猎豹			11		THUOCL
卡迪根威尔士柯基犬			11		THUOCL
印度水牛			11		THUOCL
双带小丑			11		THUOCL
古长颈鹿			11		THUOCL
叶状伪足			11		THUOCL
周末小狗			11		THUOCL
咬鹃目			11		THUOCL
啤酒花浸膏			11		THUOCL
喜乐帝犬			11		THUOCL
小毛足鼠			11		THUOCL
尾草履虫			11		THUOCL
山楂粉蝶			11		THUOCL
巴切尔热带草原斑马			11		THUOCL
新腹足目			11		THUOCL
无眼希特勒			11		THUOCL
星虫动物			11		THUOCL
木叶鲽			11		THUOCL
浮游甲壳动物			11		THUOCL
消化循环腔			11		THUOCL
淡水鱼约有			11		THUOCL
溪畔杜鹃			11		THUOCL
潮汕赤蟹			11		THUOCL
灰斑鸻			11		THUOCL
熊猫牛			11		THUOCL
牛流行热病毒			11		THUOCL
白写锦鲤			11		THUOCL
白尾梢红雉			11		THUOCL
科尔沁细毛羊			11		THUOCL
缨小蜂			11		THUOCL
美国硬毛猫			11		THUOCL
药蟹			11		THUOCL
菊花叶枯线虫			11		THUOCL
菊黄东方鲀			11		THUOCL
萎缩蛙			11		THUOCL
藏獚			11		THUOCL
褐耳鹰			11		THUOCL
迟钝爱德华氏菌			11		THUOCL
郧巴黄牛			11		THUOCL
隆鳄			11		THUOCL
飞刀鱼			11		THUOCL
食肉毛毛虫			11		THUOCL
鮧鱼			11		THUOCL
黄岛长吻虫			11		THUOCL
黄河口文蛤			11		THUOCL
黑喉潜鸟			11		THUOCL
东方毛圆线虫			10		THUOCL
中医穴位名			10		THUOCL
中国环颈雉鸡			10		THUOCL
九耳犬			10		THUOCL
二甲氧苄氨嘧啶			10		THUOCL
仿刺参			10		THUOCL
佩恰			10		THUOCL
六点蓟马			10		THUOCL
加岛环企鹅			10		THUOCL
印尼虎			10		THUOCL
