word	pinyin	rank	doc_freq	level	source
塔石瑶族水族乡			1		THUOCL
塔院干休所社区			1		THUOCL
塘南新村			1		THUOCL
塘坳乡			1		THUOCL
塘格木农场			1		THUOCL
塘泾村			1		THUOCL
塘红村			1		THUOCL
增产村			1		THUOCL
增光路东口			1		THUOCL
增光道			1		THUOCL
增坪			1		THUOCL
增期乡			1		THUOCL
墨庄村			1		THUOCL
壤柯镇			1		THUOCL
壶中村			1		THUOCL
处仔			1		THUOCL
复兴路水西园			1		THUOCL
夏侯村			1		THUOCL
夏如乡			1		THUOCL
夏阳村			1		THUOCL
外寨村			1		THUOCL
外庄村			1		THUOCL
外村公园			1		THUOCL
外语大学社区			1		THUOCL
外贸汽修厂			1		THUOCL
外铁铺巷			1		THUOCL
多却乡			1		THUOCL
多彩乡			1		THUOCL
多角乡			1		THUOCL
大世界家具广场			1		THUOCL
大东各庄村			1		THUOCL
大东营			1		THUOCL
大丰东马路			1		THUOCL
大乌山			1		THUOCL
大九号村			1		THUOCL
大五女镇			1		THUOCL
大井村委会			1		THUOCL
大亭乡			1		THUOCL
大仓路			1		THUOCL
大公桥街道			1		THUOCL
大兴区行政服务中心			1		THUOCL
大兴大羊坊			1		THUOCL
大兴庄镇政府			1		THUOCL
大兴西庄			1		THUOCL
大刘各庄村			1		THUOCL
大力胡同			1		THUOCL
大华厂			1		THUOCL
大卿村			1		THUOCL
大厂三村			1		THUOCL
大厅村			1		THUOCL
大双村			1		THUOCL
大口钦满族镇			1		THUOCL
大合镇			1		THUOCL
大周各庄村			1		THUOCL
大坟坝			1		THUOCL
大坡田			1		THUOCL
大城西乡			1		THUOCL
大埠桥街道			1		THUOCL
大堡底			1		THUOCL
大堤镇			1		THUOCL
大塘湖			1		THUOCL
大姑村			1		THUOCL
大宅科			1		THUOCL
大安胡同			1		THUOCL
大宝鼎街道			1		THUOCL
大家乐超市			1		THUOCL
大家润购物广场			1		THUOCL
大山江街道			1		THUOCL
大岱乡			1		THUOCL
大崔各庄			1		THUOCL
大工路			1		THUOCL
大市新胡同			1		THUOCL
大庆农场			1		THUOCL
大庙李村			1		THUOCL
大开岭村			1		THUOCL
大得酒店			1		THUOCL
大德山林场			1		THUOCL
大成街道			1		THUOCL
大文村			1		THUOCL
大新开胡同			1		THUOCL
大明官庄			1		THUOCL
大明宫陶瓷批发市场			1		THUOCL
大明道			1		THUOCL
大星胡同			1		THUOCL
大曲堤乡			1		THUOCL
大曹庄农场			1		THUOCL
大李纱帽胡同			1		THUOCL
大柳树北站			1		THUOCL
大柳树环岛南			1		THUOCL
大柳树环岛西			1		THUOCL
大树湾镇			1		THUOCL
大楠镇			1		THUOCL
大沙河林场			1		THUOCL
大河塘			1		THUOCL
大河洼			1		THUOCL
大液河			1		THUOCL
大港振兴路			1		THUOCL
大潘村			1		THUOCL
大熊山国有林场			1		THUOCL
大白乡			1		THUOCL
大盆胡同			1		THUOCL
大直沽六号路			1		THUOCL
大直沽十号路			1		THUOCL
大直沽街道			1		THUOCL
大石作胡同			1		THUOCL
大碱厂			1		THUOCL
大禾坑			1		THUOCL
大秦回族乡			1		THUOCL
大红罗厂西口			1		THUOCL
大线场			1		THUOCL
大练庄			1		THUOCL
大羊坊北村			1		THUOCL
大老子一村			1		THUOCL
大茶村			1		THUOCL
大草厂			1		THUOCL
大荡漾村			1		THUOCL
大荷花巷			1		THUOCL
大菉镇			1		THUOCL
大蕉园			1		THUOCL
大街东社区			1		THUOCL
大街村委会			1		THUOCL
大街西社区			1		THUOCL
大路峁			1		THUOCL
大道埔			1		THUOCL
大郭村村委会			1		THUOCL
大酱房胡同			1		THUOCL
大鉴寺			1		THUOCL
大钟寺东			1		THUOCL
大门庄			1		THUOCL
大际乡			1		THUOCL
大青嘴镇			1		THUOCL
大马鞍水库			1		THUOCL
大黄山圆盘道			1		THUOCL
大黑沙土镇			1		THUOCL
大黑河乡			1		THUOCL
大龙坝			1		THUOCL
天云乡			1		THUOCL
天华北街西口			1		THUOCL
天华北路西口			1		THUOCL
天堂寨林场			1		THUOCL
天塘村			1		THUOCL
天太永村			1		THUOCL
天宁寺西里			1		THUOCL
天安河滨花园			1		THUOCL
天山西部林业局昭苏林场			1		THUOCL
天拖北道			1		THUOCL
天林乡			1		THUOCL
天柱东路			1		THUOCL
天桥居委会			1		THUOCL
天河化工厂			1		THUOCL
天河驾校			1		THUOCL
天泰路福嘉园			1		THUOCL
天目北路			1		THUOCL
天目国际村			1		THUOCL
天目星城			1		THUOCL
天竺大街			1		THUOCL
天纬路			1		THUOCL
天赐湾乡			1		THUOCL
天连村			1		THUOCL
天通东苑西门			1		THUOCL
天通北苑三区南			1		THUOCL
天通北苑二区南			1		THUOCL
天通北苑第二社区			1		THUOCL
天通苑东三区北站			1		THUOCL
天通苑环岛北站			1		THUOCL
天通苑第二社区			1		THUOCL
天钥桥路徐家汇			1		THUOCL
天顺圪梁			1		THUOCL
太乙寺			1		THUOCL
太傅村			1		THUOCL
太和寨乡			1		THUOCL
太子府村			1		THUOCL
太平庄满族村			1		THUOCL
太平店乡			1		THUOCL
太平桥南里社区			1		THUOCL
太平湾街道			1		THUOCL
太平路东口			1		THUOCL
太扬家园社区			1		THUOCL
太拥乡			1		THUOCL
太昌村			1		THUOCL
太来彝族苗族乡			1		THUOCL
太湖乐园			1		THUOCL
太湖山庄			1		THUOCL
太湖花园二区			1		THUOCL
太福庄村			1		THUOCL
太邑彝族乡			1		THUOCL
太阳城紫玉园			1		THUOCL
太阳岭乡			1		THUOCL
夯沙镇			1		THUOCL
头二三街道			1		THUOCL
头区政府			1		THUOCL
头道桥街道			1		THUOCL
头颅洲			1		THUOCL
夹河矿			1		THUOCL
夹道居			1		THUOCL
夹道居胡同			1		THUOCL
夺多乡			1		THUOCL
奉贤区现代农业园区			1		THUOCL
奉贤南竹港			1		THUOCL
奎依巴格镇			1		THUOCL
奎园小区			1		THUOCL
奎壁村			1		THUOCL
奎山公园			1		THUOCL
奎湖			1		THUOCL
奎溪坪村			1		THUOCL
奎门村			1		THUOCL
奔戈乡			1		THUOCL
奚官营村			1		THUOCL
奥园华庭			1		THUOCL
奥林匹克花园东门			1		THUOCL
奥林匹克花园北门			1		THUOCL
奥索博神树林			1		THUOCL
奥韵家园			1		THUOCL
奶山羊场			1		THUOCL
奶牛二场			1		THUOCL
好腰苏木镇			1		THUOCL
如意胡同			1		THUOCL
妇联居委会			1		THUOCL
妙泉乡			1		THUOCL
妙西村			1		THUOCL
妥坝乡			1		THUOCL
妥坝县			1		THUOCL
姚家桥			1		THUOCL
姚家桥村			1		THUOCL
姚江村			1		THUOCL
姚江胡同			1		THUOCL
姜家店朝鲜族乡			1		THUOCL
姜庄村委会			1		THUOCL
姜店村			1		THUOCL
姜泽峰			1		THUOCL
威王站			1		THUOCL
威盛大厦			1		THUOCL
娄园			1		THUOCL
娄村满族乡			1		THUOCL
娑罗家园			1		THUOCL
娘娘庙前街			1		THUOCL
嫩哇乡			1		THUOCL
子午乡			1		THUOCL
子洲路			1		THUOCL
子牙河北			1		THUOCL
子牙河北路			1		THUOCL
子牙河南路			1		THUOCL
子里甲乡			1		THUOCL
孔村村委会			1		THUOCL
孔氏乡			1		THUOCL
孔雀胡同			1		THUOCL
孙家小庄			1		THUOCL
孙庄村村委会			1		THUOCL
孙村开发区			1		THUOCL
孙祠堂村			1		THUOCL
孙窑			1		THUOCL
孙都村			1		THUOCL
孝义庄			1		THUOCL
孝义营			1		THUOCL
孝庄小学			1		THUOCL
孟塬乡			1		THUOCL
孟定农场			1		THUOCL
孟家场			1		THUOCL
孟家大院			1		THUOCL
孟家村村委会			1		THUOCL
孟德峰			1		THUOCL
孟村村委会			1		THUOCL
孟连镇			1		THUOCL
季家庄			1		THUOCL
孤店乡			1		THUOCL
学士路北口			1		THUOCL
学府大道西口			1		THUOCL
学林街文汇路口			1		THUOCL
学林街文澜路口			1		THUOCL
学苑商场			1		THUOCL
宁化新村			1		THUOCL
宁桥路			1		THUOCL
宁波大厦			1		THUOCL
宇秦园			1		THUOCL
宇纬路			1		THUOCL
守仁桥街			1		THUOCL
安业馨园			1		THUOCL
安乐堂胡同			1		THUOCL
安乐河乡			1		THUOCL
安化楼社区			1		THUOCL
安北街道			1		THUOCL
安厦世纪城			1		THUOCL
安后村			1		THUOCL
安埠街道			1		THUOCL
安孜乡			1		THUOCL
安宁庄小区			1		THUOCL
安定苑			1		THUOCL
安富市场			1		THUOCL
安庄村委会			1		THUOCL
安康街道			1		THUOCL
安德路南社区			1		THUOCL
安徽和县历阳镇			1		THUOCL
安祥寺			1		THUOCL
安美村			1		THUOCL
安荣乡			1		THUOCL
安辛庄			1		THUOCL
安阳花苑			1		THUOCL
安阳街			1		THUOCL
宋塘路			1		THUOCL
宋姑娘胡同			1		THUOCL
宋庄路第一社区			1		THUOCL
宋梅桥			1		THUOCL
宋溪村			1		THUOCL
宋石村			1		THUOCL
宏业村街道			1		THUOCL
宏丰乡			1		THUOCL
宏升乡			1		THUOCL
宏塔社区			1		THUOCL
宏大小区			1		THUOCL
宏建村			1		THUOCL
宏桥乡			1		THUOCL
宏济桥头			1		THUOCL
宏苑小区			1		THUOCL
宗加镇			1		THUOCL
宗海乡			1		THUOCL
官书院			1		THUOCL
官保巷			1		THUOCL
官园街道			1		THUOCL
官塘三村			1		THUOCL
官寨苗族乡			1		THUOCL
官房胡同			1		THUOCL
官窖村			1		THUOCL
定安桥			1		THUOCL
定安苑			1		THUOCL
定结乡			1		THUOCL
定西南里社区			1		THUOCL
宜兴街			1		THUOCL
宜家装饰广场			1		THUOCL
宜昌桃花岭饭店			1		THUOCL
宜正路			1		THUOCL
宜清路			1		THUOCL
宝云山			1		THUOCL
宝台乡			1		THUOCL
宝善庄			1		THUOCL
宝安商厦			1		THUOCL
宝山区界			1		THUOCL
宝峰彝族乡			1		THUOCL
宝洲小商品市场			1		THUOCL
宝源乡			1		THUOCL
宝潭村			1		THUOCL
宝珊花园			1		THUOCL
宝珠子胡同			1		THUOCL
宝界村			1		THUOCL
宝盖胡同			1		THUOCL
宝藏乡			1		THUOCL
宝鸡桥梁厂			1		THUOCL
宣家埠一区			1		THUOCL
宣家埠二区			1		THUOCL
室韦俄罗斯族民族乡			1		THUOCL
宫前路			1		THUOCL
宫巷口			1		THUOCL
宾友道			1		THUOCL
密云工商局			1		THUOCL
密云河南寨			1		THUOCL
密溪林场			1		THUOCL
密西小区			1		THUOCL
富丰桥南			1		THUOCL
富兴堡街道			1		THUOCL
富奥临河湾			1		THUOCL
富官庄乡			1		THUOCL
富工街			1		THUOCL
富建胡同			1		THUOCL
富强南里社区			1		THUOCL
富民街道			1		THUOCL
富河园北门			1		THUOCL
富海镇			1		THUOCL
富路镇			1		THUOCL
富饶乡			1		THUOCL
察尔其镇			1		THUOCL
察拉乡			1		THUOCL
寨湾村			1		THUOCL
寸金街道			1		THUOCL
对旗山			1		THUOCL
对面坡			1		THUOCL
寺山乡			1		THUOCL
寿保乡			1		THUOCL
寿园里			1		THUOCL
寿宝庄北站			1		THUOCL
寿逾百胡同			1		THUOCL
封窦乡			1		THUOCL
将坛东路			1		THUOCL
将坛西路			1		THUOCL
尉郭乡			1		THUOCL
小世界幼儿园			1		THUOCL
小东镇			1		THUOCL
小东门东站			1		THUOCL
小北哨村			1		THUOCL
小北沟			1		THUOCL
小召前街街道			1		THUOCL
小吕寨镇			1		THUOCL
小周各庄村			1		THUOCL
小唐庄村			1		THUOCL
小坵村			1		THUOCL
小堡台			1		THUOCL
小安澜营胡同			1		THUOCL
小宋各庄村			1		THUOCL
小寨村委会			1		THUOCL
小屯东口			1		THUOCL
小屯社区			1		THUOCL
小布林社区			1		THUOCL
小席胡同			1		THUOCL
小庄科			1		THUOCL
小新开胡同			1		THUOCL
小杜两河村			1		THUOCL
小椿树胡同			1		THUOCL
小檀村			1		THUOCL
小汤山马坊			1		THUOCL
小沉渎村			1		THUOCL
小河崖			1		THUOCL
小泥湾社区			1		THUOCL
小海镇街道			1		THUOCL
小溪塔镇			1		THUOCL
小潞邑村			1		THUOCL
小牛群乡			1		THUOCL
小甸屯			1		THUOCL
小盆胡同			1		THUOCL
小石桥彝族乡			1		THUOCL
小羊山村			1		THUOCL
小胡家营村			1		THUOCL
小苏吉村			1		THUOCL
小草场			1		THUOCL
小营满族乡			1		THUOCL
小街村南口			1		THUOCL
小观山			1		THUOCL
小里岗			1		THUOCL
小钦岛乡			1		THUOCL
小香仪村			1		THUOCL
小麦村			1		THUOCL
小黑虎胡同			1		THUOCL
尖山街道			1		THUOCL
尖峰桥西			1		THUOCL
尖峰水泥厂			1		THUOCL
尖峰花园			1		THUOCL
尚勤胡同			1		THUOCL
尚卡乡			1		THUOCL
尚山			1		THUOCL
尚峪乡			1		THUOCL
尚庄村委会			1		THUOCL
尚志街道			1		THUOCL
尚忠村			1		THUOCL
尚村村委会			1		THUOCL
尚梅村			1		THUOCL
尚稽镇			1		THUOCL
尚芸村			1		THUOCL
尚都家园			1		THUOCL
尤俊村			1		THUOCL
尤渡苑			1		THUOCL
就南村			1		THUOCL
尹江岸新村			1		THUOCL
尼尔觉乡			1		THUOCL
尼玛江热乡			1		THUOCL
尼辖乡			1		THUOCL
尾洋村			1		THUOCL
局儿胡同			1		THUOCL
居安坊			1		THUOCL
居集镇			1		THUOCL
屏山牧场			1		THUOCL
屏西路口			1		THUOCL
屯佃大桥			1		THUOCL
屯军营村			1		THUOCL
屯垦队镇			1		THUOCL
屯庄营乡			1		THUOCL
屯粮巷			1		THUOCL
屯绢胡同			1		THUOCL
山下林场			1		THUOCL
山东平度市南村镇			1		THUOCL
山东胶南市隐珠镇			1		THUOCL
山东荣成市人和镇			1		THUOCL
山东荣成市虎山镇			1		THUOCL
山仔里			1		THUOCL
山兜村			1		THUOCL
山咀子镇			1		THUOCL
山坛			1		THUOCL
山头店村			1		THUOCL
山头社			1		THUOCL
山子下			1		THUOCL
山岭头			1		THUOCL
山江乡			1		THUOCL
山泉村委			1		THUOCL
山洲岭			1		THUOCL
山猪湖			1		THUOCL
山碧村			1		THUOCL
山腰村			1		THUOCL
山茶村			1		THUOCL
山蓬			1		THUOCL
山西云岗石窟			1		THUOCL
山西岙			1		THUOCL
山西盂县南娄镇			1		THUOCL
山阴城			1		THUOCL
山雅村			1		THUOCL
屺亭镇			1		THUOCL
岐头山			1		THUOCL
岑兜村			1		THUOCL
岔子胡同			1		THUOCL
岗北集约			1		THUOCL
岗山村南站			1		THUOCL
岚安乡			1		THUOCL
岚桥镇			1		THUOCL
岚漪镇			1		THUOCL
岜暮乡			1		THUOCL
岩比乡			1		THUOCL
岩腊苗族布依族乡			1		THUOCL
岭兜村			1		THUOCL
岭峰林场			1		THUOCL
岭西街道			1		THUOCL
岳各庄社区			1		THUOCL
岳家镇			1		THUOCL
岳巴乡			1		THUOCL
岸兜村			1		THUOCL
峄县八景			1		THUOCL
峄城万亩榴园			1		THUOCL
峡河乡			1		THUOCL
峪园社区			1		THUOCL
峪新居委会			1		THUOCL
峰前小学			1		THUOCL
峰前村			1		THUOCL
峰前街			1		THUOCL
峰崎			1		THUOCL
峰崎村			1		THUOCL
峰灵乡			1		THUOCL
崂山支道			1		THUOCL
崆峒区西大街			1		THUOCL
崇业路街道			1		THUOCL
崇义三街			1		THUOCL
崇义二街			1		THUOCL
崇俭街道			1		THUOCL
崇各庄			1		THUOCL
崇效寺社区			1		THUOCL
崎坑村			1		THUOCL
崎峰茶村			1		THUOCL
崔庄子			1		THUOCL
崔庄村委会			1		THUOCL
崔村二里社区			1		THUOCL
嵩阳苑			1		THUOCL
州煤矿			1		THUOCL
工人大厦			1		THUOCL
工兴街			1		THUOCL
工农路北口			1		THUOCL
工布学乡			1		THUOCL
左东园			1		THUOCL
左南里社区			1		THUOCL
巨化生活区			1		THUOCL
巨龙乡			1		THUOCL
已略乡			1		THUOCL
巴久乡			1		THUOCL
巴家乡			1		THUOCL
巴州农校			1		THUOCL
巴州消防局			1		THUOCL
巴州陶瓷厂			1		THUOCL
巴巴胡同			1		THUOCL
巴彦鄂温克民族乡			1		THUOCL
巴汝乡			1		THUOCL
巴沟南路			1		THUOCL
巴沟村西口			1		THUOCL
巴藏沟回族乡			1		THUOCL
巴雅尔吐胡硕镇			1		THUOCL
巴音技术学院			1		THUOCL
巷内村			1		THUOCL
巷口水库			1		THUOCL
巽寮滨海旅游渡假区管委会			1		THUOCL
巾山小区			1		THUOCL
市交通工程公司			1		THUOCL
市京路			1		THUOCL
市公安汽校			1		THUOCL
市啤酒厂			1		THUOCL
市国际大酒店			1		THUOCL
市场建设中心			1		THUOCL
市府路街道			1		THUOCL
市手外科医院			1		THUOCL
市直湖前小区			1		THUOCL
市砖厂			1		THUOCL
市职大			1		THUOCL
市面粉公司			1		THUOCL
市食品厂			1		THUOCL
布依鲁克塔吉克族乡			1		THUOCL
布嘎回族乡			1		THUOCL
布塔乡			1		THUOCL
布多乡			1		THUOCL
布巷子胡同			1		THUOCL
布连河			1		THUOCL
师岗村			1		THUOCL
师素乡			1		THUOCL
帕当乡			1		THUOCL
帕江乡			1		THUOCL
席厂下坡			1		THUOCL
帮爱乡			1		THUOCL
帮达乡			1		THUOCL
常丰乡			1		THUOCL
常增路			1		THUOCL
常家村村			1		THUOCL
常山乡			1		THUOCL
常州道常州里			1		THUOCL
常州道靖泰里			1		THUOCL
常府风华苑			1		THUOCL
常营北站			1		THUOCL
常辛村			1		THUOCL
常里营村			1		THUOCL
干山镇			1		THUOCL
干洲垦殖场			1		THUOCL
干海乡			1		THUOCL
平凉路大连路			1		THUOCL
平南羌族乡			1		THUOCL
平安村四组			1		THUOCL
平岗乡			1		THUOCL
平村彝族傣族乡			1		THUOCL
平民乡			1		THUOCL
平江小区			1		THUOCL
平沙机械厂			1		THUOCL
平洞乡			1		THUOCL
平津道			1		THUOCL
平石桥			1		THUOCL
平谷岳各庄			1		THUOCL
平谷检测场			1		THUOCL
平阳桥			1		THUOCL
并西商场			1		THUOCL
幸福三村社区			1		THUOCL
幸福影院			1		THUOCL
幸福河桥			1		THUOCL
幸福街口			1		THUOCL
幺六桥回族乡			1		THUOCL
幼平乡			1		THUOCL
广东东莞市东坑镇			1		THUOCL
广东东莞市黄江镇			1		THUOCL
广东中山市南头镇			1		THUOCL
广东南海区西樵镇			1		THUOCL
广东博罗县石湾镇			1		THUOCL
广东台山市台城镇			1		THUOCL
广东宝安区龙华镇			1		THUOCL
广东潮安县庵埠镇			1		THUOCL
广东潮安县彩塘镇			1		THUOCL
广东番禺区化龙镇			1		THUOCL
广东路中裕园			1		THUOCL
广东顺德区龙江镇			1		THUOCL
广东龙岗区布吉镇			1		THUOCL
广利佳苑			1		THUOCL
广发永乡			1		THUOCL
广和里社区			1		THUOCL
广宁路实验			1		THUOCL
广安门南站			1		THUOCL
广安门货站			1		THUOCL
广寿桥			1		THUOCL
广开三马路			1		THUOCL
广开中街			1		THUOCL
广开二马路			1		THUOCL
广开路			1		THUOCL
广渠门南水关胡同			1		THUOCL
广益隆乡			1		THUOCL
广禄庄村			1		THUOCL
广西东兴市东兴镇			1		THUOCL
庄任			1		THUOCL
庄灶村			1		THUOCL
庄窠乡			1		THUOCL
庄顶			1		THUOCL
庆丰园			1		THUOCL
庆余路			1		THUOCL
庆岭乡			1		THUOCL
庆恒乡			1		THUOCL
庆阳村			1		THUOCL
庑殿路南口			1		THUOCL
库伦图乡			1		THUOCL
库局乡			1		THUOCL
库木代尔瓦扎街道			1		THUOCL
库科西鲁格乡			1		THUOCL
庙庄			1		THUOCL
庙阳坡			1		THUOCL
府东里社区			1		THUOCL
府琛花园			1		THUOCL
庞家堡区			1		THUOCL
庞家院子			1		THUOCL
庭卡乡			1		THUOCL
康乐小区社区			1		THUOCL
康乐居委会			1		THUOCL
康勒乡			1		THUOCL
康家会镇			1		THUOCL
康家港乡			1		THUOCL
康布乡			1		THUOCL
康庄路东口			1		THUOCL
康杜村			1		THUOCL
康雄乡			1		THUOCL
庸村			1		THUOCL
廊坊会展中心			1		THUOCL
廊坊第九中学			1		THUOCL
廖公庄东站			1		THUOCL
廖家祠			1		THUOCL
延吉道			1		THUOCL
延安北路街道			1		THUOCL
延江街道			1		THUOCL
延长镇			1		THUOCL
延陵社区			1		THUOCL
建业三路			1		THUOCL
建中小区			1		THUOCL
建中镇			1		THUOCL
建二南路			1		THUOCL
建兴市场			1		THUOCL
建新巷			1		THUOCL
建昌道育红东里			1		THUOCL
建星路口			1		THUOCL
建物大街			1		THUOCL
廿地乡			1		THUOCL
开元寺西门			1		THUOCL
开发区宏达			1		THUOCL
开古庄			1		THUOCL
开城里街口			1		THUOCL
开平市大沙河水库			1		THUOCL
开放路社区			1		THUOCL
开江南路			1		THUOCL
开阳里第一社区			1		THUOCL
弄口村			1		THUOCL
弓字胡同			1		THUOCL
引胜乡			1		THUOCL
引铺巷			1		THUOCL
弘善胡同			1		THUOCL
弘燕桥东			1		THUOCL
张中坞村			1		THUOCL
张仪村北站			1		THUOCL
张仪村总站			1		THUOCL
张先庄村			1		THUOCL
张公桥街道			1		THUOCL
张埔村			1		THUOCL
张堂村委会			1		THUOCL
张官岭村			1		THUOCL
张家村村			1		THUOCL
张宽街道			1		THUOCL
张掖农场			1		THUOCL
张村村委会			1		THUOCL
张林乡			1		THUOCL
张棉乡			1		THUOCL
张浮丘村委会			1		THUOCL
张湾村委会			1		THUOCL
张畔镇			1		THUOCL
张登镇			1		THUOCL
张老营			1		THUOCL
张营村委会			1		THUOCL
张里乡			1		THUOCL
张鲁回族镇			1		THUOCL
弥兴镇			1		THUOCL
弯弯树			1		THUOCL
归昌路			1		THUOCL
归航路			1		THUOCL
当代商城前			1		THUOCL
当洛乡			1		THUOCL
彩世界家园			1		THUOCL
彩电社区			1		THUOCL
彭城饭店			1		THUOCL
彭家湾乡			1		THUOCL
彭殊村			1		THUOCL
彰冠乡			1		THUOCL
往湾洲			1		THUOCL
徐中乡			1		THUOCL
徐台村			1		THUOCL
徐园子乡			1		THUOCL
徐家井街道			1		THUOCL
徐家庄镇			1		THUOCL
徐家村村			1		THUOCL
徐家浜村			1		THUOCL
徐家湾桥			1		THUOCL
徐州市公园巷幼儿园			1		THUOCL
徐州市民主路小学			1		THUOCL
徐州市湖滨中心小学			1		THUOCL
徐石桥			1		THUOCL
得力其尔鄂温克民族乡			1		THUOCL
御碑楼			1		THUOCL
御辇村			1		THUOCL
德仁务中街村			1		THUOCL
德先楼			1		THUOCL
德光楼			1		THUOCL
德包图乡			1		THUOCL
德华路			1		THUOCL
德坞街道			1		THUOCL
德外大街东社区			1		THUOCL
德巫乡			1		THUOCL
德差乡			1		THUOCL
德新街			1		THUOCL
德昂乡			1		THUOCL
德泉村			1		THUOCL
德溪乡			1		THUOCL
德田村			1		THUOCL
德露苑			1		THUOCL
徽州庄村			1		THUOCL
忙畔街道			1		THUOCL
忠玉乡			1		THUOCL
忽鸡图乡			1		THUOCL
忽鸡沟乡			1		THUOCL
怀头他拉镇			1		THUOCL
怀安村			1		THUOCL
怀安环路			1		THUOCL
怀德名园			1		THUOCL
怀柔车站路			1		THUOCL
怀茂乡			1		THUOCL
思村			1		THUOCL
思村乡			1		THUOCL
思溪村			1		THUOCL
思界乡			1		THUOCL
思茅农场			1		THUOCL
思茅县			1		THUOCL
怡村			1		THUOCL
怡水嘉园			1		THUOCL
怡海花园西门			1		THUOCL
怡然家园社区			1		THUOCL
总政金沟河干休所社区			1		THUOCL
总装小营社区			1		THUOCL
总院分院			1		THUOCL
恒升花园			1		THUOCL
恒生市场			1		THUOCL
恒祥花园			1		THUOCL
恒美花园			1		THUOCL
恒雅名园			1		THUOCL
息塘村			1		THUOCL
息机园			1		THUOCL
恰盖乡			1		THUOCL
悟仙观居委会			1		THUOCL
悼陵监村			1		THUOCL
惠安乡			1		THUOCL
惠龙城			1		THUOCL
慈坝乡			1		THUOCL
慈音街道			1		THUOCL
慧忠路西口			1		THUOCL
慧忠里第二社区			1		THUOCL
懈寺村			1		THUOCL
懿德园			1		THUOCL
懿德路			1		THUOCL
戈亭村			1		THUOCL
成仁路沙河大桥			1		THUOCL
成府路口南			1		THUOCL
成林道嘉华新苑			1		THUOCL
战家沟			1		THUOCL
战海乡			1		THUOCL
戚庄			1		THUOCL
戚街道			1		THUOCL
戬浜镇			1		THUOCL
戴北村			1		THUOCL
戴家院子			1		THUOCL
戴庄村委会			1		THUOCL
房家官庄			1		THUOCL
房山区委党校			1		THUOCL
房山窑上			1		THUOCL
房山马各庄			1		THUOCL
扎塘镇			1		THUOCL
扎河乡			1		THUOCL
扎科乡			1		THUOCL
扎窝乡			1		THUOCL
扎色镇			1		THUOCL
打滚乡			1		THUOCL
托叶玛乡			1		THUOCL
托扎敏乡			1		THUOCL
扬俭胡同			1		THUOCL
扬名新村			1		THUOCL
扯休乡			1		THUOCL
扶贫楼			1		THUOCL
承平园社区			1		THUOCL
承恩胡同			1		THUOCL
承泽苑			1		THUOCL
投醪河			1		THUOCL
折巴乡			1		THUOCL
报春新村			1		THUOCL
拉一木乡			1		THUOCL
拉依苏良种场			1		THUOCL
拉哇乡			1		THUOCL
拉域大桥			1		THUOCL
拉孜乡			1		THUOCL
拉普乡			1		THUOCL
拉法街道			1		THUOCL
拉浪乡			1		THUOCL
拉绥乡			1		THUOCL
拉萨道			1		THUOCL
拉让乡			1		THUOCL
拉马乡			1		THUOCL
拔贡镇			1		THUOCL
拖桥			1		THUOCL
招丰社区			1		THUOCL
招来河			1		THUOCL
招联社区			1		THUOCL
招集社区			1		THUOCL
拥警街			1		THUOCL
挂车河镇			1		THUOCL
指泉			1		THUOCL
振华南街街道			1		THUOCL
振华街道			1		THUOCL
捞村乡			1		THUOCL
排子坪乡			1		THUOCL
排巷			1		THUOCL
措周乡			1		THUOCL
措布西乡			1		THUOCL
措果乡			1		THUOCL
措瓦乡			1		THUOCL
措迈乡			1		THUOCL
摩松楼			1		THUOCL
撒瓦脚乡			1		THUOCL
撒者邑乡			1		THUOCL
擦罗彝族乡			1		THUOCL
支家村村			1		THUOCL
支楼			1		THUOCL
改则镇			1		THUOCL
政法学院南校区			1		THUOCL
故县村委会			1		THUOCL
敖阳镇			1		THUOCL
教工路北口			1		THUOCL
敦仁巷			1		THUOCL
敬胜胡同			1		THUOCL
敷水镇			1		THUOCL
文丞相胡同			1		THUOCL
文中村			1		THUOCL
文华园宾馆			1		THUOCL
文华镇			1		THUOCL
文印乡			1		THUOCL
文太村			1		THUOCL
文布乡			1		THUOCL
文明胡同			1		THUOCL
文正路			1		THUOCL
文江路			1		THUOCL
文河村			1		THUOCL
文源广场			1		THUOCL
文溯路南			1		THUOCL
文王路			1		THUOCL
文美村			1		THUOCL
文苑风情			1		THUOCL
斗山村			1		THUOCL
斗鸡坑			1		THUOCL
斜土路鲁班路			1		THUOCL
斜山村			1		THUOCL
斜河涧村			1		THUOCL
斯瓦巴德群岛			1		THUOCL
新中新村			1		THUOCL
新丰垦殖场			1		THUOCL
新乡乡			1		THUOCL
新二桥			1		THUOCL
新伟街道			1		THUOCL
新伦胡同			1		THUOCL
新光大厦			1		THUOCL
新前社区			1		THUOCL
新华南路尾			1		THUOCL
新华西街道			1		THUOCL
新华路南口			1		THUOCL
新发地桥西			1		THUOCL
新吉林街道			1		THUOCL
新园街道			1		THUOCL
新圩江镇			1		THUOCL
新地山			1		THUOCL
新型建材市场			1		THUOCL
新城农场			1		THUOCL
新外大街南社区			1		THUOCL
新宅小区			1		THUOCL
新安庄			1		THUOCL
新宾路			1		THUOCL
新屯街道			1		THUOCL
新岚大厦社区			1		THUOCL
新峰社区			1		THUOCL
新工街道			1		THUOCL
新希望路中			1		THUOCL
新平旺街道			1		THUOCL
新庄孜			1		THUOCL
